242,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
242,0,437.0,350.0,84.0,140.0,1.0,-1,-1,-1
242,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
242,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
242,0,419.0,333.0,46.0,151.0,1.0,-1,-1,-1
243,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
243,0,441.0,350.0,83.0,140.0,1.0,-1,-1,-1
243,0,423.0,333.0,46.0,150.0,1.0,-1,-1,-1
243,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
243,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
243,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
243,0,42.0,348.0,102.0,189.0,1.0,-1,-1,-1
243,2,1810.0,267.0,42.0,27.0,1.0,-1,-1,-1
244,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
244,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
244,0,445.0,349.0,82.0,140.0,1.0,-1,-1,-1
244,2,1811.0,267.0,41.0,27.0,1.0,-1,-1,-1
244,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
244,0,426.0,333.0,46.0,150.0,1.0,-1,-1,-1
244,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
244,0,48.0,348.0,101.0,189.0,1.0,-1,-1,-1
245,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
245,0,449.0,349.0,81.0,139.0,1.0,-1,-1,-1
245,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
245,0,54.0,348.0,100.0,188.0,1.0,-1,-1,-1
245,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
245,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
245,0,429.0,333.0,46.0,150.0,1.0,-1,-1,-1
245,2,1813.0,267.0,41.0,27.0,1.0,-1,-1,-1
246,2,1814.0,267.0,40.0,27.0,1.0,-1,-1,-1
246,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
246,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
246,0,453.0,349.0,80.0,139.0,1.0,-1,-1,-1
246,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
246,0,61.0,347.0,100.0,188.0,1.0,-1,-1,-1
246,0,432.0,332.0,45.0,149.0,1.0,-1,-1,-1
246,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
247,0,436.0,332.0,45.0,149.0,1.0,-1,-1,-1
247,0,458.0,349.0,80.0,139.0,1.0,-1,-1,-1
247,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
247,0,67.0,347.0,99.0,187.0,1.0,-1,-1,-1
247,2,1815.0,267.0,39.0,26.0,1.0,-1,-1,-1
247,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
247,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
247,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
248,0,74.0,347.0,98.0,187.0,1.0,-1,-1,-1
248,0,439.0,332.0,45.0,149.0,1.0,-1,-1,-1
248,2,1816.0,267.0,39.0,26.0,1.0,-1,-1,-1
248,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
248,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
248,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
248,0,462.0,349.0,79.0,138.0,1.0,-1,-1,-1
248,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
249,0,80.0,347.0,97.0,186.0,1.0,-1,-1,-1
249,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
249,0,442.0,332.0,45.0,149.0,1.0,-1,-1,-1
249,0,466.0,348.0,78.0,138.0,1.0,-1,-1,-1
249,2,1818.0,267.0,38.0,26.0,1.0,-1,-1,-1
249,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
249,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
249,0,132.0,340.0,105.0,182.0,1.0,-1,-1,-1
249,0,916.0,302.0,26.0,62.0,1.0,-1,-1,-1
250,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
250,2,1818.0,267.0,38.0,26.0,1.0,-1,-1,-1
250,0,445.0,332.0,45.0,148.0,1.0,-1,-1,-1
250,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
250,0,87.0,346.0,96.0,186.0,1.0,-1,-1,-1
250,0,137.0,340.0,105.0,182.0,1.0,-1,-1,-1
250,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
250,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
250,0,470.0,348.0,77.0,138.0,1.0,-1,-1,-1
251,0,474.0,348.0,76.0,138.0,1.0,-1,-1,-1
251,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
251,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
251,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
251,0,143.0,340.0,105.0,182.0,1.0,-1,-1,-1
251,0,448.0,332.0,45.0,148.0,1.0,-1,-1,-1
251,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
251,0,93.0,346.0,95.0,185.0,1.0,-1,-1,-1
252,0,478.0,348.0,75.0,137.0,1.0,-1,-1,-1
252,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
252,0,451.0,332.0,45.0,148.0,1.0,-1,-1,-1
252,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
252,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
252,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
252,0,99.0,346.0,95.0,185.0,1.0,-1,-1,-1
252,0,148.0,339.0,105.0,182.0,1.0,-1,-1,-1
253,0,482.0,348.0,74.0,137.0,1.0,-1,-1,-1
253,0,154.0,339.0,105.0,182.0,1.0,-1,-1,-1
253,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
253,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
253,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
253,0,454.0,331.0,45.0,147.0,1.0,-1,-1,-1
253,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
253,0,106.0,345.0,94.0,185.0,1.0,-1,-1,-1
254,0,457.0,331.0,45.0,147.0,1.0,-1,-1,-1
254,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
254,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
254,0,486.0,347.0,73.0,137.0,1.0,-1,-1,-1
254,0,159.0,339.0,105.0,182.0,1.0,-1,-1,-1
254,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
254,0,112.0,345.0,93.0,184.0,1.0,-1,-1,-1
254,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
255,0,490.0,347.0,73.0,136.0,1.0,-1,-1,-1
255,0,165.0,338.0,105.0,182.0,1.0,-1,-1,-1
255,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
255,0,460.0,331.0,45.0,147.0,1.0,-1,-1,-1
255,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
255,0,916.0,302.0,27.0,62.0,1.0,-1,-1,-1
255,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
255,0,119.0,345.0,92.0,184.0,1.0,-1,-1,-1
256,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
256,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
256,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
256,0,125.0,345.0,91.0,183.0,1.0,-1,-1,-1
256,0,170.0,338.0,105.0,182.0,1.0,-1,-1,-1
256,0,464.0,331.0,45.0,147.0,1.0,-1,-1,-1
256,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
256,0,494.0,347.0,72.0,136.0,1.0,-1,-1,-1
257,0,132.0,344.0,91.0,183.0,1.0,-1,-1,-1
257,0,467.0,331.0,45.0,146.0,1.0,-1,-1,-1
257,0,175.0,338.0,105.0,182.0,1.0,-1,-1,-1
257,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
257,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
257,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
257,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
257,0,499.0,347.0,71.0,136.0,1.0,-1,-1,-1
258,0,181.0,337.0,105.0,182.0,1.0,-1,-1,-1
258,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
258,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
258,0,503.0,347.0,70.0,136.0,1.0,-1,-1,-1
258,0,470.0,331.0,45.0,146.0,1.0,-1,-1,-1
258,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
258,0,138.0,344.0,90.0,182.0,1.0,-1,-1,-1
258,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
259,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
259,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
259,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
259,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
259,0,144.0,344.0,89.0,182.0,1.0,-1,-1,-1
259,0,507.0,346.0,69.0,135.0,1.0,-1,-1,-1
259,0,473.0,331.0,45.0,146.0,1.0,-1,-1,-1
259,0,186.0,337.0,105.0,182.0,1.0,-1,-1,-1
260,0,476.0,331.0,45.0,146.0,1.0,-1,-1,-1
260,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
260,0,511.0,346.0,68.0,135.0,1.0,-1,-1,-1
260,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
260,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
260,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
260,0,151.0,344.0,88.0,181.0,1.0,-1,-1,-1
260,0,192.0,337.0,105.0,182.0,1.0,-1,-1,-1
261,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
261,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
261,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
261,0,479.0,330.0,45.0,145.0,1.0,-1,-1,-1
261,0,197.0,337.0,105.0,182.0,1.0,-1,-1,-1
261,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
261,0,157.0,343.0,87.0,181.0,1.0,-1,-1,-1
261,0,515.0,346.0,67.0,135.0,1.0,-1,-1,-1
262,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
262,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
262,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
262,0,164.0,343.0,87.0,180.0,1.0,-1,-1,-1
262,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
262,0,482.0,330.0,44.0,145.0,1.0,-1,-1,-1
262,0,203.0,336.0,105.0,182.0,1.0,-1,-1,-1
262,0,519.0,346.0,66.0,134.0,1.0,-1,-1,-1
263,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
263,0,485.0,330.0,44.0,145.0,1.0,-1,-1,-1
263,0,170.0,343.0,86.0,180.0,1.0,-1,-1,-1
263,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
263,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
263,0,208.0,336.0,105.0,182.0,1.0,-1,-1,-1
263,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
263,0,523.0,345.0,65.0,134.0,1.0,-1,-1,-1
264,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
264,0,214.0,336.0,105.0,182.0,1.0,-1,-1,-1
264,0,488.0,330.0,44.0,144.0,1.0,-1,-1,-1
264,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
264,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
264,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
264,0,177.0,342.0,85.0,179.0,1.0,-1,-1,-1
264,0,527.0,345.0,65.0,134.0,1.0,-1,-1,-1
265,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
265,0,531.0,345.0,64.0,133.0,1.0,-1,-1,-1
265,0,491.0,330.0,44.0,144.0,1.0,-1,-1,-1
265,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
265,0,183.0,342.0,84.0,179.0,1.0,-1,-1,-1
265,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
265,0,219.0,335.0,105.0,182.0,1.0,-1,-1,-1
265,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
266,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
266,0,495.0,330.0,44.0,144.0,1.0,-1,-1,-1
266,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
266,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
266,0,224.0,335.0,105.0,182.0,1.0,-1,-1,-1
266,0,188.0,342.0,84.0,178.0,1.0,-1,-1,-1
266,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
266,0,535.0,345.0,63.0,133.0,1.0,-1,-1,-1
267,0,498.0,330.0,44.0,144.0,1.0,-1,-1,-1
267,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
267,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
267,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
267,0,230.0,335.0,105.0,182.0,1.0,-1,-1,-1
267,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
267,0,193.0,342.0,85.0,178.0,1.0,-1,-1,-1
267,0,540.0,345.0,62.0,133.0,1.0,-1,-1,-1
268,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
268,0,198.0,342.0,85.0,177.0,1.0,-1,-1,-1
268,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
268,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
268,0,501.0,329.0,44.0,143.0,1.0,-1,-1,-1
268,0,544.0,344.0,61.0,133.0,1.0,-1,-1,-1
268,0,235.0,335.0,105.0,182.0,1.0,-1,-1,-1
268,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
269,0,504.0,329.0,44.0,143.0,1.0,-1,-1,-1
269,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
269,0,239.0,334.0,103.0,181.0,1.0,-1,-1,-1
269,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
269,0,548.0,344.0,60.0,132.0,1.0,-1,-1,-1
269,0,202.0,341.0,85.0,177.0,1.0,-1,-1,-1
269,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
269,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
270,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
270,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
270,0,242.0,334.0,101.0,181.0,1.0,-1,-1,-1
270,0,552.0,344.0,59.0,132.0,1.0,-1,-1,-1
270,0,507.0,329.0,44.0,143.0,1.0,-1,-1,-1
270,0,207.0,341.0,85.0,177.0,1.0,-1,-1,-1
270,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
270,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
271,0,246.0,333.0,98.0,180.0,1.0,-1,-1,-1
271,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
271,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
271,0,212.0,341.0,85.0,176.0,1.0,-1,-1,-1
271,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
271,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
271,0,510.0,329.0,44.0,143.0,1.0,-1,-1,-1
271,0,556.0,344.0,58.0,132.0,1.0,-1,-1,-1
272,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
272,0,217.0,341.0,86.0,176.0,1.0,-1,-1,-1
272,0,249.0,333.0,96.0,180.0,1.0,-1,-1,-1
272,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
272,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
272,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
272,0,513.0,329.0,44.0,142.0,1.0,-1,-1,-1
272,0,560.0,344.0,57.0,131.0,1.0,-1,-1,-1
273,0,252.0,333.0,94.0,179.0,1.0,-1,-1,-1
273,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
273,0,222.0,341.0,86.0,175.0,1.0,-1,-1,-1
273,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
273,0,564.0,343.0,57.0,131.0,1.0,-1,-1,-1
273,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
273,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
273,0,516.0,329.0,44.0,142.0,1.0,-1,-1,-1
274,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
274,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
274,0,256.0,332.0,92.0,179.0,1.0,-1,-1,-1
274,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
274,0,227.0,340.0,86.0,175.0,1.0,-1,-1,-1
274,0,519.0,329.0,44.0,142.0,1.0,-1,-1,-1
274,0,568.0,343.0,56.0,131.0,1.0,-1,-1,-1
274,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
275,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
275,0,572.0,343.0,55.0,131.0,1.0,-1,-1,-1
275,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
275,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
275,0,522.0,329.0,44.0,142.0,1.0,-1,-1,-1
275,0,259.0,332.0,89.0,178.0,1.0,-1,-1,-1
275,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
275,0,232.0,340.0,86.0,174.0,1.0,-1,-1,-1
276,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
276,0,576.0,343.0,54.0,130.0,1.0,-1,-1,-1
276,0,526.0,328.0,44.0,141.0,1.0,-1,-1,-1
276,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
276,0,236.0,340.0,86.0,174.0,1.0,-1,-1,-1
276,0,263.0,331.0,87.0,177.0,1.0,-1,-1,-1
276,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
276,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
277,0,579.0,343.0,54.0,130.0,1.0,-1,-1,-1
277,0,529.0,328.0,43.0,141.0,1.0,-1,-1,-1
277,0,241.0,340.0,87.0,174.0,1.0,-1,-1,-1
277,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
277,0,266.0,331.0,85.0,177.0,1.0,-1,-1,-1
277,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
277,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
277,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
278,0,246.0,340.0,87.0,173.0,1.0,-1,-1,-1
278,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
278,0,532.0,328.0,43.0,141.0,1.0,-1,-1,-1
278,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
278,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
278,0,270.0,331.0,82.0,176.0,1.0,-1,-1,-1
278,0,549.0,334.0,42.0,128.0,1.0,-1,-1,-1
278,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
278,0,582.0,343.0,54.0,130.0,1.0,-1,-1,-1
279,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
279,0,251.0,340.0,87.0,173.0,1.0,-1,-1,-1
279,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
279,0,552.0,335.0,42.0,128.0,1.0,-1,-1,-1
279,0,585.0,343.0,54.0,130.0,1.0,-1,-1,-1
279,0,535.0,328.0,43.0,140.0,1.0,-1,-1,-1
279,0,273.0,330.0,80.0,176.0,1.0,-1,-1,-1
279,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
279,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
280,0,538.0,328.0,43.0,140.0,1.0,-1,-1,-1
280,0,588.0,343.0,54.0,129.0,1.0,-1,-1,-1
280,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
280,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
280,0,276.0,330.0,78.0,175.0,1.0,-1,-1,-1
280,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
280,0,555.0,335.0,43.0,127.0,1.0,-1,-1,-1
280,0,256.0,339.0,87.0,172.0,1.0,-1,-1,-1
280,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
281,0,541.0,328.0,43.0,140.0,1.0,-1,-1,-1
281,0,558.0,335.0,43.0,127.0,1.0,-1,-1,-1
281,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
281,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
281,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
281,0,591.0,342.0,54.0,129.0,1.0,-1,-1,-1
281,0,280.0,329.0,85.0,177.0,1.0,-1,-1,-1
281,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
281,0,261.0,339.0,87.0,172.0,1.0,-1,-1,-1
282,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
282,0,544.0,328.0,43.0,140.0,1.0,-1,-1,-1
282,0,562.0,335.0,43.0,127.0,1.0,-1,-1,-1
282,0,594.0,342.0,54.0,129.0,1.0,-1,-1,-1
282,0,283.0,329.0,92.0,179.0,1.0,-1,-1,-1
282,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
282,0,265.0,339.0,88.0,171.0,1.0,-1,-1,-1
282,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
282,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
283,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
283,0,547.0,327.0,43.0,139.0,1.0,-1,-1,-1
283,2,759.0,303.0,90.0,54.0,1.0,-1,-1,-1
283,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
283,0,597.0,342.0,54.0,129.0,1.0,-1,-1,-1
283,0,287.0,329.0,98.0,180.0,1.0,-1,-1,-1
283,0,270.0,339.0,88.0,171.0,1.0,-1,-1,-1
283,0,565.0,335.0,43.0,126.0,1.0,-1,-1,-1
283,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
284,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
284,0,568.0,335.0,43.0,126.0,1.0,-1,-1,-1
284,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
284,0,600.0,342.0,54.0,128.0,1.0,-1,-1,-1
284,0,290.0,328.0,105.0,182.0,1.0,-1,-1,-1
284,0,550.0,327.0,43.0,139.0,1.0,-1,-1,-1
284,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
284,0,275.0,339.0,88.0,171.0,1.0,-1,-1,-1
284,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
285,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
285,0,553.0,327.0,43.0,139.0,1.0,-1,-1,-1
285,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
285,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
285,0,280.0,339.0,88.0,170.0,1.0,-1,-1,-1
285,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
285,0,603.0,342.0,54.0,128.0,1.0,-1,-1,-1
285,0,294.0,328.0,104.0,180.0,1.0,-1,-1,-1
285,0,571.0,336.0,43.0,125.0,1.0,-1,-1,-1
286,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
286,0,557.0,327.0,43.0,139.0,1.0,-1,-1,-1
286,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
286,0,298.0,328.0,103.0,179.0,1.0,-1,-1,-1
286,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
286,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
286,0,606.0,342.0,54.0,128.0,1.0,-1,-1,-1
286,0,285.0,338.0,88.0,170.0,1.0,-1,-1,-1
286,0,574.0,336.0,44.0,125.0,1.0,-1,-1,-1
287,0,290.0,338.0,89.0,169.0,1.0,-1,-1,-1
287,0,609.0,342.0,54.0,128.0,1.0,-1,-1,-1
287,0,560.0,327.0,43.0,138.0,1.0,-1,-1,-1
287,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
287,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
287,0,577.0,336.0,44.0,124.0,1.0,-1,-1,-1
287,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
287,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
287,0,302.0,328.0,102.0,177.0,1.0,-1,-1,-1
288,0,580.0,336.0,44.0,124.0,1.0,-1,-1,-1
288,0,612.0,342.0,54.0,127.0,1.0,-1,-1,-1
288,0,563.0,327.0,43.0,138.0,1.0,-1,-1,-1
288,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
288,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
288,0,306.0,328.0,100.0,176.0,1.0,-1,-1,-1
288,0,295.0,338.0,89.0,169.0,1.0,-1,-1,-1
288,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
288,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
289,0,299.0,338.0,89.0,168.0,1.0,-1,-1,-1
289,0,615.0,342.0,54.0,127.0,1.0,-1,-1,-1
289,0,310.0,328.0,99.0,174.0,1.0,-1,-1,-1
289,0,583.0,336.0,44.0,124.0,1.0,-1,-1,-1
289,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
289,0,566.0,327.0,43.0,138.0,1.0,-1,-1,-1
289,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
289,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
289,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
290,0,618.0,342.0,53.0,127.0,1.0,-1,-1,-1
290,0,586.0,337.0,44.0,123.0,1.0,-1,-1,-1
290,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
290,0,314.0,328.0,98.0,173.0,1.0,-1,-1,-1
290,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
290,0,304.0,338.0,89.0,168.0,1.0,-1,-1,-1
290,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
290,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
290,0,569.0,327.0,43.0,137.0,1.0,-1,-1,-1
291,0,572.0,326.0,43.0,137.0,1.0,-1,-1,-1
291,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
291,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
291,0,589.0,337.0,45.0,123.0,1.0,-1,-1,-1
291,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
291,0,318.0,328.0,97.0,172.0,1.0,-1,-1,-1
291,0,309.0,337.0,89.0,167.0,1.0,-1,-1,-1
291,0,621.0,342.0,53.0,127.0,1.0,-1,-1,-1
291,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
292,0,592.0,337.0,45.0,122.0,1.0,-1,-1,-1
292,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
292,0,314.0,337.0,90.0,167.0,1.0,-1,-1,-1
292,0,916.0,302.0,27.0,63.0,1.0,-1,-1,-1
292,0,1046.0,302.0,28.0,76.0,1.0,-1,-1,-1
292,2,760.0,303.0,90.0,54.0,1.0,-1,-1,-1
292,0,575.0,326.0,43.0,137.0,1.0,-1,-1,-1
292,0,322.0,328.0,96.0,170.0,1.0,-1,-1,-1
292,0,624.0,342.0,53.0,126.0,1.0,-1,-1,-1
